Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0041,0.0050,0.6500
0.0691,0.0377,0.6000
0.2520,0.1658,0.5500
0.6260,0.5603,0.5000
0.8821,0.7965,0.4500
0.9715,0.9548,0.4000
1.0000,0.9899,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
62.1118,0.6000
TP,FP,FN,TN
17,15,229,383
