Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0078,0.0000,0.7000
0.0467,0.0026,0.6500
0.2607,0.0594,0.6000
0.3891,0.1654,0.5500
0.5798,0.3307,0.5000
0.7704,0.5013,0.4500
0.9144,0.7261,0.4000
0.9689,0.8889,0.3500
0.9844,0.9871,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
66.9255,0.6000
TP,FP,FN,TN
67,23,190,364
