Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0082,0.0000,0.9500
0.0110,0.0000,0.9000
0.0164,0.0024,0.8500
0.0164,0.0047,0.8000
0.0192,0.0118,0.7500
0.0219,0.0142,0.7000
0.0274,0.0142,0.6500
0.0329,0.0142,0.6000
0.0411,0.0189,0.5500
0.6411,0.2364,0.5000
0.7014,0.3097,0.4500
0.7589,0.4066,0.4000
0.8137,0.4965,0.3500
0.8685,0.5981,0.3000
0.9096,0.7305,0.2500
0.9452,0.8203,0.2000
0.9863,0.9173,0.1500
0.9973,0.9764,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.6853,0.5000
TP,FP,FN,TN
234,100,131,323
