Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0080,0.0000,0.9500
0.0080,0.0000,0.9000
0.0134,0.0000,0.8500
0.0134,0.0000,0.8000
0.0134,0.0000,0.7500
0.0134,0.0000,0.7000
0.0134,0.0000,0.6500
0.0134,0.0048,0.6000
0.0134,0.0048,0.5500
0.8150,0.4565,0.5000
0.8928,0.5918,0.4500
0.9196,0.7126,0.4000
0.9678,0.8382,0.3500
0.9920,0.9275,0.3000
1.0000,0.9855,0.2500
1.0000,0.9976,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
67.2173,0.5000
TP,FP,FN,TN
304,189,69,225
