Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0239,0.0000,0.9500
0.0328,0.0000,0.9000
0.0448,0.0000,0.8500
0.0507,0.0022,0.8000
0.0776,0.0022,0.7500
0.0985,0.0088,0.7000
0.1194,0.0111,0.6500
0.1463,0.0243,0.6000
0.1642,0.0376,0.5500
0.7612,0.5221,0.5000
0.8209,0.5597,0.4500
0.8657,0.6283,0.4000
0.9015,0.6947,0.3500
0.9254,0.7721,0.3000
0.9522,0.8496,0.2500
0.9731,0.9071,0.2000
0.9910,0.9535,0.1500
1.0000,0.9934,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
62.2618,0.6000
TP,FP,FN,TN
49,11,286,441
