Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0078,0.0000,0.9500
0.0261,0.0025,0.9000
0.0574,0.0074,0.8500
0.0757,0.0149,0.8000
0.0914,0.0272,0.7500
0.1175,0.0371,0.7000
0.1462,0.0668,0.6500
0.1619,0.0965,0.6000
0.1854,0.1634,0.5500
0.8721,0.6337,0.5000
0.9269,0.7030,0.4500
0.9556,0.7748,0.4000
0.9661,0.8639,0.3500
0.9896,0.9257,0.3000
0.9948,0.9678,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
61.2452,0.5000
TP,FP,FN,TN
334,256,49,148
