Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0065,0.0188,0.9000
0.0839,0.0282,0.8500
0.1548,0.0376,0.8000
0.2774,0.0469,0.7500
0.3613,0.0516,0.7000
0.4258,0.0516,0.6500
0.5419,0.0657,0.6000
0.6516,0.0986,0.5500
0.7355,0.1502,0.5000
0.8129,0.1690,0.4500
0.8710,0.2629,0.4000
0.8968,0.4225,0.3500
0.9548,0.6056,0.3000
0.9935,0.8498,0.2500
1.0000,0.9108,0.2000
1.0000,0.9671,0.1500
1.0000,0.9859,0.1000
1.0000,0.9906,0.0500
Best %,Threshold
82.3370,0.4500
TP,FP,FN,TN
126,36,29,177
