Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0071,0.0088,0.9000
0.0213,0.0088,0.8500
0.0426,0.0088,0.8000
0.0922,0.0088,0.7500
0.1206,0.0132,0.7000
0.2270,0.0132,0.6500
0.3121,0.0176,0.6000
0.3759,0.0220,0.5500
0.4823,0.0220,0.5000
0.5745,0.0485,0.4500
0.7234,0.0705,0.4000
0.7801,0.1718,0.3500
0.8794,0.3172,0.3000
0.9574,0.5198,0.2500
0.9858,0.7797,0.2000
1.0000,0.9075,0.1500
1.0000,0.9692,0.1000
1.0000,0.9868,0.0500
Best %,Threshold
85.0543,0.4000
TP,FP,FN,TN
102,16,39,211
