Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0039,0.0000,0.5500
0.0167,0.0008,0.5000
0.0488,0.0040,0.4500
0.2609,0.0311,0.4000
0.4460,0.0795,0.3500
0.6684,0.1594,0.3000
0.9344,0.4161,0.2500
0.9871,0.5807,0.2000
1.0000,0.8567,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.7125,0.3500
TP,FP,FN,TN
347,197,431,2281
