Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0013,0.0000,0.6500
0.0052,0.0000,0.6000
0.0807,0.0064,0.5500
0.2122,0.0237,0.5000
0.3945,0.0539,0.4500
0.7201,0.1937,0.4000
0.8242,0.2990,0.3500
0.9128,0.4019,0.3000
0.9909,0.6857,0.2500
0.9974,0.8718,0.2000
1.0000,0.9815,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.6032,0.4500
TP,FP,FN,TN
303,134,465,2354
