Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0191,0.0047,0.8500
0.0318,0.0047,0.8000
0.0510,0.0047,0.7500
0.0637,0.0095,0.7000
0.0637,0.0142,0.6500
0.0637,0.0142,0.6000
0.0701,0.0190,0.5500
0.7325,0.1137,0.5000
0.8217,0.1659,0.4500
0.8854,0.2749,0.4000
0.9554,0.4218,0.3500
0.9745,0.6019,0.3000
0.9936,0.7583,0.2500
0.9936,0.8389,0.2000
1.0000,0.9242,0.1500
1.0000,0.9668,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.4500
TP,FP,FN,TN
129,35,28,176
