Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0290,0.0000,0.9000
0.0507,0.0000,0.8500
0.0797,0.0000,0.8000
0.1304,0.0130,0.7500
0.1884,0.0174,0.7000
0.3188,0.0217,0.6500
0.4058,0.0261,0.6000
0.5000,0.0435,0.5500
0.9928,0.9652,0.5000
0.9928,0.9652,0.4500
0.9928,0.9652,0.4000
1.0000,0.9783,0.3500
1.0000,0.9826,0.3000
1.0000,0.9870,0.2500
1.0000,0.9870,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.5326,0.5500
TP,FP,FN,TN
69,10,69,220
