Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0043,0.9500
0.0074,0.0086,0.9000
0.0074,0.0086,0.8500
0.0074,0.0086,0.8000
0.0074,0.0086,0.7500
0.0074,0.0172,0.7000
0.0074,0.0172,0.6500
0.0074,0.0172,0.6000
0.0074,0.0172,0.5500
0.7059,0.1078,0.5000
0.7721,0.1552,0.4500
0.8309,0.2069,0.4000
0.8824,0.2931,0.3500
0.9191,0.4052,0.3000
0.9926,0.6207,0.2500
1.0000,0.7845,0.2000
1.0000,0.8491,0.1500
1.0000,0.9310,0.1000
1.0000,0.9784,0.0500
Best %,Threshold
82.3370,0.5000
TP,FP,FN,TN
96,25,40,207
