Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0064,0.0000,0.8000
0.0191,0.0047,0.7500
0.0637,0.0047,0.7000
0.0764,0.0095,0.6500
0.1210,0.0142,0.6000
0.2038,0.0190,0.5500
0.6497,0.0664,0.5000
0.7580,0.1185,0.4500
0.8408,0.1659,0.4000
0.9236,0.3318,0.3500
0.9682,0.5071,0.3000
1.0000,0.7346,0.2500
1.0000,0.9100,0.2000
1.0000,0.9668,0.1500
1.0000,0.9858,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.6957,0.4000
TP,FP,FN,TN
132,35,25,176
