Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0380,0.0000,0.9500
0.0549,0.0000,0.9000
0.0549,0.0000,0.8500
0.2532,0.0442,0.8000
0.2616,0.0442,0.7500
0.2827,0.0442,0.7000
0.2996,0.0491,0.6500
0.6160,0.2752,0.6000
0.6498,0.2801,0.5500
0.6709,0.2875,0.5000
0.6835,0.2998,0.4500
0.9536,0.7396,0.4000
0.9620,0.7469,0.3500
0.9662,0.7641,0.3000
0.9747,0.7789,0.2500
1.0000,0.9754,0.2000
1.0000,0.9779,0.1500
1.0000,0.9902,0.1000
1.0000,0.9951,0.0500
Best %,Threshold
71.1180,0.6500
TP,FP,FN,TN
71,20,166,387
