Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3712,0.0316,0.9500
0.4356,0.0605,0.9000
0.4470,0.0816,0.8500
0.4886,0.1132,0.8000
0.4962,0.1289,0.7500
0.5152,0.1316,0.7000
0.5189,0.1500,0.6500
0.5303,0.1684,0.6000
0.5530,0.1763,0.5500
0.9394,0.7263,0.5000
0.9432,0.7342,0.4500
0.9470,0.7421,0.4000
0.9470,0.7500,0.3500
0.9583,0.7579,0.3000
0.9583,0.7789,0.2500
0.9735,0.7868,0.2000
0.9773,0.8026,0.1500
0.9773,0.8289,0.1000
0.9811,0.8579,0.0500
Best %,Threshold
73.2919,0.9000
TP,FP,FN,TN
115,23,149,357
