Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0482,0.0354,0.9500
0.0723,0.0354,0.9000
0.0924,0.0354,0.8500
0.1205,0.0380,0.8000
0.1245,0.0430,0.7500
0.1365,0.0481,0.7000
0.1486,0.0608,0.6500
0.1888,0.0684,0.6000
0.1968,0.0709,0.5500
0.7831,0.5646,0.5000
0.7952,0.5747,0.4500
0.8032,0.5949,0.4000
0.8233,0.6253,0.3500
0.8514,0.6481,0.3000
0.8635,0.6684,0.2500
0.8916,0.7063,0.2000
0.9157,0.7494,0.1500
0.9598,0.7924,0.1000
0.9920,0.8937,0.0500
Best %,Threshold
64.5963,0.5500
TP,FP,FN,TN
49,28,200,367
