Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0637,0.0000,0.9500
0.0974,0.0000,0.9000
0.1236,0.0000,0.8500
0.4082,0.0716,0.8000
0.4270,0.0875,0.7500
0.4532,0.0875,0.7000
0.4682,0.0928,0.6500
0.7753,0.3501,0.6000
0.7865,0.3634,0.5500
0.7903,0.3714,0.5000
0.7940,0.3820,0.4500
0.9139,0.7294,0.4000
0.9176,0.7347,0.3500
0.9288,0.7427,0.3000
0.9363,0.7533,0.2500
0.9963,0.9576,0.2000
1.0000,0.9576,0.1500
1.0000,0.9655,0.1000
1.0000,0.9735,0.0500
Best %,Threshold
72.5155,0.6500
TP,FP,FN,TN
125,35,142,342
