Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0000,0.9500
0.0254,0.0040,0.9000
0.0678,0.0080,0.8500
0.1441,0.0080,0.8000
0.1864,0.0120,0.7500
0.2542,0.0120,0.7000
0.3559,0.0160,0.6500
0.4237,0.0400,0.6000
0.5169,0.0600,0.5500
0.8220,0.1960,0.5000
0.8729,0.2880,0.4500
0.9407,0.3560,0.4000
0.9576,0.4400,0.3500
0.9831,0.6080,0.3000
0.9831,0.7120,0.2500
0.9915,0.7560,0.2000
0.9915,0.8280,0.1500
1.0000,0.9000,0.1000
1.0000,0.9760,0.0500
Best %,Threshold
80.9783,0.5000
TP,FP,FN,TN
97,49,21,201
