Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0724,0.0000,0.8500
0.1250,0.0000,0.8000
0.2171,0.0000,0.7500
0.2961,0.0093,0.7000
0.3882,0.0185,0.6500
0.4737,0.0370,0.6000
0.5395,0.0509,0.5500
0.8684,0.2083,0.5000
0.9079,0.2963,0.4500
0.9211,0.3981,0.4000
0.9605,0.4815,0.3500
0.9934,0.6389,0.3000
0.9934,0.7269,0.2500
1.0000,0.8056,0.2000
1.0000,0.8611,0.1500
1.0000,0.9074,0.1000
1.0000,0.9676,0.0500
Best %,Threshold
82.3370,0.5000
TP,FP,FN,TN
132,45,20,171
