Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0345,0.0045,0.9000
0.0828,0.0045,0.8500
0.1724,0.0045,0.8000
0.2828,0.0045,0.7500
0.3586,0.0090,0.7000
0.4552,0.0179,0.6500
0.5448,0.0269,0.6000
0.6000,0.0359,0.5500
0.8828,0.2108,0.5000
0.9241,0.2691,0.4500
0.9448,0.3543,0.4000
0.9931,0.4574,0.3500
0.9931,0.6413,0.3000
0.9931,0.7175,0.2500
0.9931,0.7982,0.2000
0.9931,0.8565,0.1500
1.0000,0.9238,0.1000
1.0000,0.9731,0.0500
Best %,Threshold
82.6087,0.5000
TP,FP,FN,TN
128,47,17,176
