Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0069,0.0045,0.9500
0.0208,0.0045,0.9000
0.0694,0.0045,0.8500
0.1667,0.0045,0.8000
0.2847,0.0045,0.7500
0.3750,0.0134,0.7000
0.4306,0.0223,0.6500
0.5208,0.0536,0.6000
0.5903,0.0625,0.5500
0.8611,0.2589,0.5000
0.9236,0.3170,0.4500
0.9514,0.4063,0.4000
0.9861,0.4955,0.3500
0.9861,0.6607,0.3000
0.9861,0.7321,0.2500
0.9861,0.7813,0.2000
0.9931,0.8571,0.1500
1.0000,0.8839,0.1000
1.0000,0.9688,0.0500
Best %,Threshold
80.1630,0.5500
TP,FP,FN,TN
85,14,59,210
