Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0340,0.0000,0.9000
0.0748,0.0000,0.8500
0.1224,0.0045,0.8000
0.2245,0.0045,0.7500
0.3469,0.0181,0.7000
0.4218,0.0271,0.6500
0.5374,0.0317,0.6000
0.6190,0.0362,0.5500
0.8639,0.2443,0.5000
0.8980,0.3122,0.4500
0.9320,0.4118,0.4000
0.9932,0.4842,0.3500
1.0000,0.6516,0.3000
1.0000,0.7421,0.2500
1.0000,0.8597,0.2000
1.0000,0.8914,0.1500
1.0000,0.9321,0.1000
1.0000,0.9683,0.0500
Best %,Threshold
82.6087,0.5500
TP,FP,FN,TN
91,8,56,213
