Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0113,0,0000,0,9500
0,0113,0,0000,0,9000
0,0113,0,0000,0,8500
0,0113,0,0000,0,8000
0,0113,0,0000,0,7500
0,0113,0,0000,0,7000
0,0113,0,0000,0,6500
0,0113,0,0000,0,6000
0,0113,0,0000,0,5500
1,0000,0,4903,0,5000
1,0000,0,5026,0,4500
1,0000,0,5256,0,4000
1,0000,0,5591,0,3500
1,0000,0,5838,0,3000
1,0000,0,6067,0,2500
1,0000,0,6279,0,2000
1,0000,0,6596,0,1500
1,0000,0,7002,0,1000
1,0000,0,7337,0,0500
Best %,Threshold
69,8154,0,5000
TP,FP,FN,TN
354,278,0,289
