Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6528,0.0223,0.9500
0.7708,0.0446,0.9000
0.8056,0.0536,0.8500
0.8472,0.0759,0.8000
0.8681,0.0982,0.7500
0.9028,0.1116,0.7000
0.9306,0.1563,0.6500
0.9375,0.1920,0.6000
0.9444,0.2277,0.5500
0.9722,0.2991,0.5000
0.9722,0.3616,0.4500
0.9792,0.4063,0.4000
0.9861,0.4554,0.3500
1.0000,0.5491,0.3000
1.0000,0.6027,0.2500
1.0000,0.6473,0.2000
1.0000,0.6964,0.1500
1.0000,0.7634,0.1000
1.0000,0.8170,0.0500
Best %,Threshold
89.4022,0.8000
TP,FP,FN,TN
122,17,22,207
