Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6225,0.0415,0.9500
0.7152,0.0645,0.9000
0.7682,0.0737,0.8500
0.7815,0.0829,0.8000
0.8146,0.1106,0.7500
0.8477,0.1244,0.7000
0.8675,0.1382,0.6500
0.8874,0.1521,0.6000
0.8940,0.1705,0.5500
0.9139,0.1935,0.5000
0.9338,0.2212,0.4500
0.9404,0.2719,0.4000
0.9404,0.3226,0.3500
0.9470,0.3779,0.3000
0.9536,0.4055,0.2500
0.9868,0.5115,0.2000
1.0000,0.6267,0.1500
1.0000,0.7189,0.1000
1.0000,0.8065,0.0500
Best %,Threshold
86.4130,0.7000
TP,FP,FN,TN
128,27,23,190
