Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6414,0.0314,0.9500
0.7517,0.0404,0.9000
0.8345,0.0493,0.8500
0.8483,0.0583,0.8000
0.8897,0.0762,0.7500
0.9241,0.0942,0.7000
0.9448,0.1256,0.6500
0.9517,0.1659,0.6000
0.9586,0.2197,0.5500
0.9655,0.3094,0.5000
0.9862,0.3363,0.4500
0.9931,0.3812,0.4000
0.9931,0.4126,0.3500
1.0000,0.5381,0.3000
1.0000,0.5919,0.2500
1.0000,0.6278,0.2000
1.0000,0.6726,0.1500
1.0000,0.7399,0.1000
1.0000,0.8296,0.0500
Best %,Threshold
91.3043,0.7000
TP,FP,FN,TN
134,21,11,202
