Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7115,0.0519,0.9500
0.7885,0.0566,0.9000
0.8397,0.0660,0.8500
0.8654,0.0849,0.8000
0.9038,0.1132,0.7500
0.9103,0.1415,0.7000
0.9295,0.1651,0.6500
0.9359,0.2217,0.6000
0.9423,0.2547,0.5500
0.9551,0.3726,0.5000
0.9679,0.3962,0.4500
0.9872,0.4717,0.4000
0.9872,0.5472,0.3500
0.9936,0.6132,0.3000
1.0000,0.6557,0.2500
1.0000,0.6981,0.2000
1.0000,0.7311,0.1500
1.0000,0.7642,0.1000
1.0000,0.8255,0.0500
Best %,Threshold
89.4022,0.8500
TP,FP,FN,TN
131,14,25,198
