Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0113,0.0035,0.9000
0.0141,0.0053,0.8500
0.0339,0.0053,0.8000
0.0876,0.0071,0.7500
0.1469,0.0071,0.7000
0.2401,0.0071,0.6500
0.3729,0.0123,0.6000
0.4718,0.0194,0.5500
0.6751,0.0582,0.5000
0.7655,0.0847,0.4500
0.8362,0.1781,0.4000
0.9011,0.3369,0.3500
0.9407,0.5397,0.3000
0.9915,0.7884,0.2500
0.9972,0.9224,0.2000
1.0000,0.9700,0.1500
1.0000,0.9912,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.7763,0.4500
TP,FP,FN,TN
271,48,83,519
