Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0018,0.9000
0.0085,0.0018,0.8500
0.0141,0.0053,0.8000
0.0508,0.0053,0.7500
0.1073,0.0071,0.7000
0.1497,0.0071,0.6500
0.2740,0.0088,0.6000
0.3870,0.0106,0.5500
0.6638,0.0423,0.5000
0.7881,0.0882,0.4500
0.8588,0.1605,0.4000
0.9181,0.3263,0.3500
0.9887,0.5608,0.3000
0.9972,0.7972,0.2500
1.0000,0.8836,0.2000
1.0000,0.9577,0.1500
1.0000,0.9841,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.4278,0.4500
TP,FP,FN,TN
279,50,75,517
