Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0028,0.0000,0.9000
0.0085,0.0000,0.8500
0.0169,0.0053,0.8000
0.0311,0.0053,0.7500
0.0819,0.0053,0.7000
0.1554,0.0071,0.6500
0.2429,0.0088,0.6000
0.3870,0.0141,0.5500
0.6412,0.0370,0.5000
0.7486,0.0635,0.4500
0.8418,0.1534,0.4000
0.9181,0.2928,0.3500
0.9718,0.5097,0.3000
0.9944,0.7884,0.2500
1.0000,0.8765,0.2000
1.0000,0.9559,0.1500
1.0000,0.9859,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.4278,0.4500
TP,FP,FN,TN
265,36,89,531
