Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0028,0.0000,0.9000
0.0056,0.0018,0.8500
0.0141,0.0053,0.8000
0.0395,0.0071,0.7500
0.1102,0.0071,0.7000
0.2175,0.0071,0.6500
0.3362,0.0106,0.6000
0.4661,0.0212,0.5500
0.7175,0.0617,0.5000
0.8023,0.1340,0.4500
0.8842,0.3034,0.4000
0.9379,0.5397,0.3500
0.9972,0.7901,0.3000
1.0000,0.8942,0.2500
1.0000,0.9295,0.2000
1.0000,0.9859,0.1500
1.0000,0.9982,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3420,0.5000
TP,FP,FN,TN
254,35,100,532
