Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0028,0.0000,0.9000
0.0028,0.0000,0.8500
0.0056,0.0018,0.8000
0.0169,0.0053,0.7500
0.0508,0.0071,0.7000
0.1271,0.0071,0.6500
0.2006,0.0088,0.6000
0.2881,0.0106,0.5500
0.5480,0.0353,0.5000
0.6780,0.0635,0.4500
0.7627,0.1041,0.4000
0.8446,0.1869,0.3500
0.9011,0.3527,0.3000
0.9661,0.5661,0.2500
0.9944,0.8236,0.2000
1.0000,0.9101,0.1500
1.0000,0.9753,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
84.4734,0.4000
TP,FP,FN,TN
270,59,84,508
