Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0290,0.0008,0.9500
0.0505,0.0032,0.9000
0.0720,0.0045,0.8500
0.0871,0.0065,0.8000
0.1174,0.0114,0.7500
0.1452,0.0158,0.7000
0.1667,0.0203,0.6500
0.1995,0.0248,0.6000
0.2210,0.0304,0.5500
0.7828,0.4943,0.5000
0.8081,0.5142,0.4500
0.8561,0.5467,0.4000
0.8851,0.5767,0.3500
0.9091,0.5978,0.3000
0.9306,0.6315,0.2500
0.9457,0.6680,0.2000
0.9634,0.7106,0.1500
0.9785,0.7642,0.1000
0.9912,0.8194,0.0500
Best %,Threshold
78.7469,0.5500
TP,FP,FN,TN
175,75,617,2389
