Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0249,0.0000,0.8500
0.0539,0.0000,0.8000
0.1992,0.0025,0.7500
0.2946,0.0025,0.7000
0.4274,0.0074,0.6500
0.6224,0.0347,0.6000
0.7220,0.0571,0.5500
0.8921,0.1687,0.5000
0.9253,0.2481,0.4500
0.9461,0.3375,0.4000
0.9834,0.6675,0.3500
0.9959,0.7618,0.3000
1.0000,0.9206,0.2500
1.0000,0.9628,0.2000
1.0000,0.9851,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.0248,0.5500
TP,FP,FN,TN
174,23,67,380
