Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0074,0.0000,0.6000
0.0074,0.0000,0.5500
0.5662,0.0991,0.5000
0.7794,0.2198,0.4500
0.9559,0.5647,0.4000
0.9926,0.7845,0.3500
1.0000,0.9310,0.3000
1.0000,0.9612,0.2500
1.0000,0.9914,0.2000
1.0000,0.9914,0.1500
1.0000,0.9957,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.9891,0.4500
TP,FP,FN,TN
106,51,30,181
