Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0397,0.0000,0.9500
0.1391,0.0000,0.9000
0.2450,0.0092,0.8500
0.3576,0.0092,0.8000
0.4768,0.0276,0.7500
0.5762,0.0276,0.7000
0.6689,0.0369,0.6500
0.7682,0.0507,0.6000
0.8212,0.0783,0.5500
0.9205,0.1705,0.5000
0.9272,0.3088,0.4500
0.9603,0.4101,0.4000
0.9868,0.5714,0.3500
1.0000,0.6636,0.3000
1.0000,0.7742,0.2500
1.0000,0.8479,0.2000
1.0000,0.9217,0.1500
1.0000,0.9539,0.1000
1.0000,0.9677,0.0500
Best %,Threshold
88.0435,0.5500
TP,FP,FN,TN
124,17,27,200
