Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0280,0.0000,0.9500
0.1538,0.0000,0.9000
0.2657,0.0044,0.8500
0.4685,0.0089,0.8000
0.5524,0.0267,0.7500
0.6434,0.0578,0.7000
0.6993,0.0667,0.6500
0.7343,0.0933,0.6000
0.7902,0.1156,0.5500
0.9860,0.4400,0.5000
1.0000,0.6267,0.4500
1.0000,0.7156,0.4000
1.0000,0.8044,0.3500
1.0000,0.8578,0.3000
1.0000,0.8711,0.2500
1.0000,0.9422,0.2000
1.0000,0.9778,0.1500
1.0000,0.9867,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.7826,0.5500
TP,FP,FN,TN
113,26,30,199
