Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0079,0.0000,0.8000
0.0433,0.0004,0.7500
0.0813,0.0008,0.7000
0.1547,0.0060,0.6500
0.2569,0.0168,0.6000
0.3591,0.0297,0.5500
0.4666,0.0489,0.5000
0.5544,0.0706,0.4500
0.6527,0.1019,0.4000
0.7497,0.1613,0.3500
0.8506,0.2250,0.3000
0.9187,0.3201,0.2500
0.9646,0.3927,0.2000
0.9856,0.5038,0.1500
0.9987,0.6671,0.1000
1.0000,0.9278,0.0500
Best %,Threshold
84.1523,0.4500
TP,FP,FN,TN
423,176,340,2317
