Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0262,0.0000,0.8000
0.0674,0.0004,0.7500
0.1061,0.0024,0.7000
0.1848,0.0114,0.6500
0.2734,0.0183,0.6000
0.3571,0.0309,0.5500
0.4282,0.0444,0.5000
0.5094,0.0713,0.4500
0.6217,0.1046,0.4000
0.7154,0.1551,0.3500
0.8152,0.2252,0.3000
0.9051,0.3241,0.2500
0.9501,0.3978,0.2000
0.9700,0.4857,0.1500
0.9888,0.6490,0.1000
1.0000,0.9108,0.0500
Best %,Threshold
82.8063,0.4000
TP,FP,FN,TN
498,257,303,2199
