Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6602,0.0364,0.9500
0.7413,0.0519,0.9000
0.7761,0.0649,0.8500
0.7876,0.0831,0.8000
0.8224,0.1065,0.7500
0.8571,0.1429,0.7000
0.8764,0.1584,0.6500
0.8880,0.1636,0.6000
0.8880,0.1870,0.5500
0.9035,0.2000,0.5000
0.9073,0.2104,0.4500
0.9228,0.2442,0.4000
0.9228,0.2675,0.3500
0.9421,0.2935,0.3000
0.9575,0.3377,0.2500
0.9653,0.3818,0.2000
0.9653,0.4182,0.1500
0.9923,0.4805,0.1000
0.9961,0.5870,0.0500
Best %,Threshold
87.1118,0.8500
TP,FP,FN,TN
201,25,58,360
