Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7029,0.0395,0.9500
0.7448,0.0543,0.9000
0.7782,0.0617,0.8500
0.7992,0.0741,0.8000
0.8075,0.0815,0.7500
0.8117,0.0864,0.7000
0.8201,0.0938,0.6500
0.8285,0.0963,0.6000
0.8410,0.1062,0.5500
0.8452,0.1111,0.5000
0.8536,0.1210,0.4500
0.8661,0.1259,0.4000
0.8787,0.1432,0.3500
0.8787,0.1605,0.3000
0.8787,0.1679,0.2500
0.8828,0.1877,0.2000
0.8954,0.2049,0.1500
0.9121,0.2543,0.1000
0.9331,0.3309,0.0500
Best %,Threshold
87.8882,0.8500
TP,FP,FN,TN
186,25,53,380
