Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5388,0.0476,0.9500
0.6122,0.0652,0.9000
0.6571,0.0827,0.8500
0.6694,0.1103,0.8000
0.6857,0.1178,0.7500
0.7143,0.1253,0.7000
0.7347,0.1378,0.6500
0.7429,0.1479,0.6000
0.7551,0.1604,0.5500
0.7633,0.1880,0.5000
0.7633,0.1980,0.4500
0.7796,0.2055,0.4000
0.7918,0.2180,0.3500
0.8000,0.2356,0.3000
0.8367,0.2406,0.2500
0.8449,0.2707,0.2000
0.8653,0.3183,0.1500
0.8816,0.3784,0.1000
0.9020,0.4411,0.0500
Best %,Threshold
81.8323,0.8500
TP,FP,FN,TN
161,33,84,366
