Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6100,0.0596,0.9500
0.6763,0.0645,0.9000
0.7095,0.0844,0.8500
0.7303,0.0968,0.8000
0.7552,0.1017,0.7500
0.7884,0.1166,0.7000
0.8299,0.1315,0.6500
0.8423,0.1365,0.6000
0.8506,0.1514,0.5500
0.8631,0.1588,0.5000
0.8672,0.1687,0.4500
0.8755,0.1836,0.4000
0.8838,0.2109,0.3500
0.8963,0.2333,0.3000
0.9004,0.2457,0.2500
0.9129,0.2730,0.2000
0.9129,0.3127,0.1500
0.9336,0.3623,0.1000
0.9668,0.5062,0.0500
Best %,Threshold
85.5590,0.6000
TP,FP,FN,TN
203,55,38,348
