Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0136,0.0000,0.7500
0.0506,0.0008,0.7000
0.0864,0.0029,0.6500
0.1407,0.0078,0.6000
0.1988,0.0168,0.5500
0.4988,0.1532,0.5000
0.5741,0.1810,0.4500
0.6469,0.2141,0.4000
0.7074,0.2481,0.3500
0.7617,0.3040,0.3000
0.8198,0.3796,0.2500
0.9025,0.4740,0.2000
0.9642,0.6011,0.1500
0.9938,0.7560,0.1000
1.0000,0.9616,0.0500
Best %,Threshold
78.8149,0.5500
TP,FP,FN,TN
161,41,649,2406
