Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0025,0.0000,0.8500
0.0351,0.0004,0.8000
0.0890,0.0024,0.7500
0.1629,0.0090,0.7000
0.2732,0.0199,0.6500
0.3747,0.0325,0.6000
0.4787,0.0537,0.5500
0.9687,0.8031,0.5000
0.9787,0.8438,0.4500
0.9875,0.8804,0.4000
0.9925,0.9125,0.3500
0.9950,0.9325,0.3000
0.9975,0.9577,0.2500
1.0000,0.9691,0.2000
1.0000,0.9849,0.1500
1.0000,0.9955,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.1695,0.5500
TP,FP,FN,TN
382,132,416,2326
