Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0013,0.0000,0.8500
0.0322,0.0000,0.8000
0.0593,0.0016,0.7500
0.0786,0.0016,0.7000
0.0992,0.0036,0.6500
0.1314,0.0065,0.6000
0.1585,0.0089,0.5500
0.5954,0.1262,0.5000
0.6624,0.1633,0.4500
0.7307,0.2202,0.4000
0.8054,0.2911,0.3500
0.8814,0.3778,0.3000
0.9562,0.4855,0.2500
0.9716,0.5758,0.2000
0.9948,0.6819,0.1500
0.9974,0.8569,0.1000
1.0000,0.9972,0.0500
Best %,Threshold
80.7432,0.5000
TP,FP,FN,TN
462,313,314,2167
