Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0026,0.0000,0.8500
0.0275,0.0012,0.8000
0.0654,0.0028,0.7500
0.1203,0.0068,0.7000
0.2013,0.0145,0.6500
0.2915,0.0289,0.6000
0.3621,0.0438,0.5500
0.7242,0.3292,0.5000
0.7961,0.3782,0.4500
0.8484,0.4452,0.4000
0.9020,0.5159,0.3500
0.9490,0.5877,0.3000
0.9752,0.6849,0.2500
0.9843,0.7736,0.2000
0.9935,0.8531,0.1500
1.0000,0.9462,0.1000
1.0000,0.9988,0.0500
Best %,Threshold
81.6646,0.5500
TP,FP,FN,TN
277,109,488,2382
