Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0155,0.0000,0.8000
0.0490,0.0012,0.7500
0.0787,0.0020,0.7000
0.1316,0.0044,0.6500
0.2000,0.0121,0.6000
0.2994,0.0238,0.5500
0.4697,0.0629,0.5000
0.5419,0.0867,0.4500
0.6258,0.1233,0.4000
0.7432,0.1753,0.3500
0.8452,0.2463,0.3000
0.8852,0.3297,0.2500
0.9406,0.4031,0.2000
0.9690,0.4627,0.1500
0.9871,0.5857,0.1000
0.9987,0.8275,0.0500
Best %,Threshold
82.5860,0.5000
TP,FP,FN,TN
364,156,411,2325
