Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0132,0.0000,0.8000
0.0431,0.0000,0.7500
0.0706,0.0004,0.7000
0.1041,0.0025,0.6500
0.1651,0.0074,0.6000
0.2512,0.0153,0.5500
0.5144,0.0669,0.5000
0.5813,0.0971,0.4500
0.6603,0.1401,0.4000
0.7356,0.1917,0.3500
0.8122,0.2521,0.3000
0.8756,0.3335,0.2500
0.9211,0.4116,0.2000
0.9593,0.4959,0.1500
0.9844,0.6314,0.1000
0.9988,0.8988,0.0500
Best %,Threshold
82.5553,0.5000
TP,FP,FN,TN
430,162,406,2258
