Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0116,0.0000,0.8000
0.0452,0.0012,0.7500
0.0879,0.0016,0.7000
0.1331,0.0040,0.6500
0.2248,0.0085,0.6000
0.3075,0.0222,0.5500
0.5000,0.0632,0.5000
0.5659,0.0870,0.4500
0.6537,0.1240,0.4000
0.7468,0.1687,0.3500
0.8514,0.2360,0.3000
0.9121,0.3004,0.2500
0.9535,0.3766,0.2000
0.9742,0.4454,0.1500
0.9884,0.5868,0.1000
0.9987,0.8381,0.0500
Best %,Threshold
83.2975,0.5000
TP,FP,FN,TN
387,157,387,2326
