Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0026,0.0000,0.9000
0.0230,0.0004,0.8500
0.0422,0.0008,0.8000
0.0882,0.0020,0.7500
0.1279,0.0049,0.7000
0.1777,0.0113,0.6500
0.2315,0.0190,0.6000
0.3274,0.0295,0.5500
0.4194,0.0493,0.5000
0.5064,0.0748,0.4500
0.5921,0.1083,0.4000
0.6765,0.1512,0.3500
0.7519,0.2049,0.3000
0.8312,0.2785,0.2500
0.9079,0.3484,0.2000
0.9565,0.4333,0.1500
0.9923,0.5724,0.1000
0.9974,0.8650,0.0500
Best %,Threshold
82.4631,0.4500
TP,FP,FN,TN
396,185,386,2289
