Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0388,0.0008,0.7500
0.0750,0.0016,0.7000
0.1138,0.0020,0.6500
0.1847,0.0072,0.6000
0.2771,0.0147,0.5500
0.4672,0.0598,0.5000
0.5435,0.0817,0.4500
0.6386,0.1184,0.4000
0.7282,0.1642,0.3500
0.8139,0.2348,0.3000
0.8835,0.3137,0.2500
0.9290,0.3886,0.2000
0.9639,0.4564,0.1500
0.9813,0.5859,0.1000
0.9987,0.8254,0.0500
Best %,Threshold
83.2310,0.4500
TP,FP,FN,TN
406,205,341,2304
