Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0142,0.0000,0.7000
0.0142,0.0088,0.6500
0.0355,0.0176,0.6000
0.2128,0.0264,0.5500
0.4113,0.0396,0.5000
0.6879,0.0749,0.4500
0.8723,0.2643,0.4000
0.9929,0.6916,0.3500
1.0000,0.9207,0.3000
1.0000,0.9912,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4239,0.4500
TP,FP,FN,TN
97,17,44,210
