Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0149,0.0000,0.9500
0.0299,0.0000,0.9000
0.0672,0.0000,0.8500
0.2313,0.0000,0.8000
0.3134,0.0000,0.7500
0.3843,0.0053,0.7000
0.4515,0.0053,0.6500
0.6343,0.0452,0.6000
0.6940,0.0612,0.5500
0.7649,0.1011,0.5000
0.8284,0.1622,0.4500
0.9851,0.4734,0.4000
0.9925,0.5745,0.3500
0.9925,0.7181,0.3000
1.0000,0.8218,0.2500
1.0000,0.9947,0.2000
1.0000,0.9973,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.3168,0.5000
TP,FP,FN,TN
205,38,63,338
