Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0165,0.0000,0.9500
0.0537,0.0000,0.9000
0.0826,0.0000,0.8500
0.1033,0.0025,0.8000
0.1446,0.0025,0.7500
0.1860,0.0025,0.7000
0.4711,0.0224,0.6500
0.5455,0.0323,0.6000
0.6529,0.0473,0.5500
0.7231,0.0721,0.5000
0.7645,0.1194,0.4500
0.8182,0.1866,0.4000
0.8636,0.2761,0.3500
0.9628,0.6617,0.3000
0.9835,0.7811,0.2500
0.9959,0.8856,0.2000
1.0000,0.9701,0.1500
1.0000,0.9900,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
85.0932,0.5000
TP,FP,FN,TN
175,29,67,373
