Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0122,0.0004,0.9000
0.0280,0.0004,0.8500
0.0742,0.0025,0.8000
0.1302,0.0058,0.7500
0.1983,0.0119,0.7000
0.2543,0.0201,0.6500
0.3139,0.0320,0.6000
0.4015,0.0489,0.5500
0.4647,0.0703,0.5000
0.5487,0.1007,0.4500
0.6290,0.1327,0.4000
0.7019,0.1771,0.3500
0.7628,0.2317,0.3000
0.8406,0.3143,0.2500
0.9197,0.3989,0.2000
0.9708,0.5041,0.1500
0.9891,0.6385,0.1000
1.0000,0.8948,0.0500
Best %,Threshold
81.2346,0.5500
TP,FP,FN,TN
330,119,492,2315
