Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0012,0.0004,0.9000
0.0533,0.0020,0.8500
0.0706,0.0041,0.8000
0.1970,0.0143,0.7500
0.2454,0.0216,0.7000
0.4622,0.0470,0.6500
0.5130,0.0592,0.6000
0.6952,0.1225,0.5500
0.7410,0.1376,0.5000
0.7708,0.1552,0.4500
0.8736,0.2593,0.4000
0.9033,0.2895,0.3500
0.9603,0.4108,0.3000
0.9678,0.4488,0.2500
0.9888,0.5974,0.2000
0.9913,0.6390,0.1500
1.0000,0.7942,0.1000
1.0000,0.8538,0.0500
Best %,Threshold
83.4767,0.6000
TP,FP,FN,TN
414,145,393,2304
