Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0617,0.0004,0.8500
0.0863,0.0012,0.8000
0.2047,0.0102,0.7500
0.2515,0.0147,0.7000
0.4205,0.0499,0.6500
0.4821,0.0597,0.6000
0.6412,0.1096,0.5500
0.6794,0.1247,0.5000
0.7102,0.1423,0.4500
0.8311,0.2249,0.4000
0.8619,0.2470,0.3500
0.9433,0.3538,0.3000
0.9556,0.3861,0.2500
0.9803,0.5022,0.2000
0.9877,0.5448,0.1500
0.9988,0.7166,0.1000
1.0000,0.7988,0.0500
Best %,Threshold
82.8317,0.5500
TP,FP,FN,TN
520,268,291,2177
