Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0075,0.0000,0.8000
0.0150,0.0000,0.7500
0.0150,0.0000,0.7000
0.0150,0.0000,0.6500
0.0150,0.0000,0.6000
0.0150,0.0000,0.5500
0.5639,0.0681,0.5000
0.6015,0.0723,0.4500
0.6917,0.0936,0.4000
0.8045,0.1277,0.3500
0.8872,0.2383,0.3000
0.9624,0.4000,0.2500
0.9850,0.6128,0.2000
1.0000,0.8638,0.1500
1.0000,0.9617,0.1000
1.0000,0.9872,0.0500
Best %,Threshold
84.7826,0.3500
TP,FP,FN,TN
107,30,26,205
