Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0066,0.0000,0.9500
0.0066,0.0000,0.9000
0.0592,0.0000,0.8500
0.1118,0.0000,0.8000
0.1447,0.0000,0.7500
0.1776,0.0000,0.7000
0.2368,0.0000,0.6500
0.2763,0.0046,0.6000
0.3553,0.0046,0.5500
0.9934,0.9583,0.5000
0.9934,0.9676,0.4500
0.9934,0.9815,0.4000
0.9934,0.9861,0.3500
0.9934,0.9861,0.3000
0.9934,0.9907,0.2500
1.0000,0.9907,0.2000
1.0000,0.9907,0.1500
1.0000,0.9907,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
73.0978,0.5500
TP,FP,FN,TN
54,1,98,215
