Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0012,0.0000,0.8500
0.0146,0.0000,0.8000
0.0645,0.0029,0.7500
0.1144,0.0078,0.7000
0.1934,0.0123,0.6500
0.2774,0.0222,0.6000
0.3723,0.0349,0.5500
0.4246,0.0477,0.5000
0.5073,0.0666,0.4500
0.5876,0.1035,0.4000
0.6679,0.1495,0.3500
0.7445,0.2095,0.3000
0.8297,0.2855,0.2500
0.8929,0.3566,0.2000
0.9343,0.4244,0.1500
0.9732,0.5283,0.1000
0.9976,0.7683,0.0500
Best %,Threshold
82.5860,0.4500
TP,FP,FN,TN
417,162,405,2272
