Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0332,0.0000,0.5000
0.1213,0.0049,0.4500
0.2605,0.0259,0.4000
0.4789,0.0659,0.3500
0.7126,0.1529,0.3000
0.8838,0.3243,0.2500
0.9681,0.5289,0.2000
0.9962,0.7913,0.1500
1.0000,0.9935,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.4631,0.3500
TP,FP,FN,TN
375,163,408,2310
