Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0209,0.0016,0.5000
0.0946,0.0066,0.4500
0.2297,0.0217,0.4000
0.4386,0.0647,0.3500
0.6425,0.1437,0.3000
0.8256,0.2871,0.2500
0.9337,0.4730,0.2000
0.9926,0.7215,0.1500
1.0000,0.9722,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.1118,0.3500
TP,FP,FN,TN
357,158,457,2284
